timestamp,date,chokepoint_id,time_slot,day_of_week,is_weekend,is_festival,school_term,rainfall_mm,visibility_km,congestion_ratio
2026-02-04 22:00:00,2026-02-04,CP_026,night,2,0,0,1,0.0,10.63,1.4549
2026-02-04 22:00:00,2026-02-04,CP_027,night,2,0,0,1,0.0,10.63,1.3103
2026-02-04 22:00:00,2026-02-04,CP_028,night,2,0,0,1,0.0,10.63,1.2985
2026-02-04 22:00:00,2026-02-04,CP_029,night,2,0,0,1,0.0,10.63,1.4666
2026-02-04 22:00:00,2026-02-04,CP_030,night,2,0,0,1,0.0,10.63,1.0759
2026-02-04 22:00:00,2026-02-04,CP_031,night,2,0,0,1,0.0,10.63,1.342
2026-02-04 22:00:00,2026-02-04,CP_032,night,2,0,0,1,0.0,10.63,1.0819
2026-02-04 22:00:00,2026-02-04,CP_033,night,2,0,0,1,0.0,10.63,1.0477
2026-02-04 22:00:00,2026-02-04,CP_034,night,2,0,0,1,0.0,10.63,1.3827
2026-02-04 22:00:00,2026-02-04,CP_035,night,2,0,0,1,0.0,10.63,1.693
2026-02-04 22:00:00,2026-02-04,CP_036,night,2,0,0,1,0.0,10.63,1.4875
2026-02-04 22:00:00,2026-02-04,CP_037,night,2,0,0,1,0.0,10.63,1.2801
2026-02-04 22:00:00,2026-02-04,CP_038,night,2,0,0,1,0.0,10.63,1.0904
2026-02-04 22:00:00,2026-02-04,CP_039,night,2,0,0,1,0.0,10.63,1.4048
2026-02-04 22:00:00,2026-02-04,CP_040,night,2,0,0,1,0.0,10.63,1.2871
2026-02-04 22:00:00,2026-02-04,CP_041,night,2,0,0,1,0.0,10.63,1.087
2026-02-04 22:00:00,2026-02-04,CP_042,night,2,0,0,1,0.0,10.63,1.4496
2026-02-04 22:00:00,2026-02-04,CP_043,night,2,0,0,1,0.0,10.63,1.0179
2026-02-04 22:00:00,2026-02-04,CP_044,night,2,0,0,1,0.0,10.63,1.5917
2026-02-04 22:00:00,2026-02-04,CP_045,night,2,0,0,1,0.0,10.63,1.0268
2026-02-04 22:00:00,2026-02-04,CP_046,night,2,0,0,1,0.0,10.63,1.4027
2026-02-04 22:00:00,2026-02-04,CP_047,night,2,0,0,1,0.0,10.63,1.3318
2026-02-04 22:00:00,2026-02-04,CP_048,night,2,0,0,1,0.0,10.63,1.3605
2026-02-04 22:00:00,2026-02-04,CP_049,night,2,0,0,1,0.0,10.63,1.2263
2026-02-04 22:00:00,2026-02-04,CP_050,night,2,0,0,1,0.0,10.63,1.0091
2026-02-04 22:00:00,2026-02-04,CP_051,night,2,0,0,1,0.0,10.63,1.5267
2026-02-04 22:00:00,2026-02-04,CP_052,night,2,0,0,1,0.0,10.63,1.5783
2026-02-04 22:00:00,2026-02-04,CP_053,night,2,0,0,1,0.0,10.63,1.6695
2026-02-04 22:00:00,2026-02-04,CP_054,night,2,0,0,1,0.0,10.63,1.2083
2026-02-04 22:00:00,2026-02-04,CP_055,night,2,0,0,1,0.0,10.63,1.3585
2026-02-04 22:00:00,2026-02-04,CP_056,night,2,0,0,1,0.0,10.63,1.5855
2026-02-04 22:00:00,2026-02-04,CP_057,night,2,0,0,1,0.0,10.63,1.0
2026-02-04 22:00:00,2026-02-04,CP_058,night,2,0,0,1,0.0,10.63,1.0744
2026-02-04 22:00:00,2026-02-04,CP_059,night,2,0,0,1,0.0,10.63,1.1516
2026-02-04 22:00:00,2026-02-04,CP_060,night,2,0,0,1,0.0,10.63,1.2358
2026-02-04 22:00:00,2026-02-04,CP_061,night,2,0,0,1,0.0,10.63,1.1849
2026-02-04 22:00:00,2026-02-04,CP_062,night,2,0,0,1,0.0,10.63,1.1422
2026-02-04 22:00:00,2026-02-04,CP_063,night,2,0,0,1,0.0,10.63,1.4893
2026-02-04 22:00:00,2026-02-04,CP_064,night,2,0,0,1,0.0,10.63,1.243
2026-02-04 22:00:00,2026-02-04,CP_065,night,2,0,0,1,0.0,10.63,1.024
2026-02-04 22:00:00,2026-02-04,CP_066,night,2,0,0,1,0.0,10.63,1.2649
2026-02-04 22:00:00,2026-02-04,CP_067,night,2,0,0,1,0.0,10.63,1.1823
2026-02-04 22:00:00,2026-02-04,CP_068,night,2,0,0,1,0.0,10.63,1.4881
2026-02-04 22:00:00,2026-02-04,CP_069,night,2,0,0,1,0.0,10.63,1.0
2026-02-04 22:00:00,2026-02-04,CP_070,night,2,0,0,1,0.0,10.63,1.5309
2026-02-04 22:00:00,2026-02-04,CP_071,night,2,0,0,1,0.0,10.63,1.5486
2026-02-04 22:00:00,2026-02-04,CP_072,night,2,0,0,1,0.0,10.63,1.0634
2026-02-04 22:00:00,2026-02-04,CP_073,night,2,0,0,1,0.0,10.63,1.0446
2026-02-04 22:00:00,2026-02-04,CP_074,night,2,0,0,1,0.0,10.63,1.4411
2026-02-04 22:00:00,2026-02-04,CP_075,night,2,0,0,1,0.0,10.63,1.3223
2026-02-05 08:00:00,2026-02-05,CP_001,morning_peak,3,0,0,1,0.0,10.34,2.1998
2026-02-05 08:00:00,2026-02-05,CP_002,morning_peak,3,0,0,1,0.0,10.34,2.7007
2026-02-05 08:00:00,2026-02-05,CP_003,morning_peak,3,0,0,1,0.0,10.34,2.5341
2026-02-05 08:00:00,2026-02-05,CP_004,morning_peak,3,0,0,1,0.0,10.34,2.3157
2026-02-05 08:00:00,2026-02-05,CP_005,morning_peak,3,0,0,1,0.0,10.34,1.9376
2026-02-05 08:00:00,2026-02-05,CP_006,morning_peak,3,0,0,1,0.0,10.34,1.8976
2026-02-05 08:00:00,2026-02-05,CP_007,morning_peak,3,0,0,1,0.0,10.34,1.7056
2026-02-05 08:00:00,2026-02-05,CP_008,morning_peak,3,0,0,1,0.0,10.34,2.574
2026-02-05 08:00:00,2026-02-05,CP_009,morning_peak,3,0,0,1,0.0,10.34,2.3841
2026-02-05 08:00:00,2026-02-05,CP_010,morning_peak,3,0,0,1,0.0,10.34,2.5895
2026-02-05 08:00:00,2026-02-05,CP_011,morning_peak,3,0,0,1,0.0,10.34,1.8175
2026-02-05 08:00:00,2026-02-05,CP_012,morning_peak,3,0,0,1,0.0,10.34,2.6631
2026-02-05 08:00:00,2026-02-05,CP_013,morning_peak,3,0,0,1,0.0,10.34,2.5244
2026-02-05 08:00:00,2026-02-05,CP_014,morning_peak,3,0,0,1,0.0,10.34,1.8663
2026-02-05 08:00:00,2026-02-05,CP_015,morning_peak,3,0,0,1,0.0,10.34,1.8426
2026-02-05 08:00:00,2026-02-05,CP_016,morning_peak,3,0,0,1,0.0,10.34,1.7223
2026-02-05 08:00:00,2026-02-05,CP_017,morning_peak,3,0,0,1,0.0,10.34,2.1141
2026-02-05 08:00:00,2026-02-05,CP_018,morning_peak,3,0,0,1,0.0,10.34,2.2288
2026-02-05 08:00:00,2026-02-05,CP_019,morning_peak,3,0,0,1,0.0,10.34,2.2199
2026-02-05 08:00:00,2026-02-05,CP_020,morning_peak,3,0,0,1,0.0,10.34,1.9894
2026-02-05 08:00:00,2026-02-05,CP_021,morning_peak,3,0,0,1,0.0,10.34,2.3666
2026-02-05 08:00:00,2026-02-05,CP_022,morning_peak,3,0,0,1,0.0,10.34,1.7878
2026-02-05 08:00:00,2026-02-05,CP_023,morning_peak,3,0,0,1,0.0,10.34,2.0192
2026-02-05 08:00:00,2026-02-05,CP_024,morning_peak,3,0,0,1,0.0,10.34,2.0154
2026-02-05 08:00:00,2026-02-05,CP_025,morning_peak,3,0,0,1,0.0,10.34,2.1978
2026-02-05 08:00:00,2026-02-05,CP_026,morning_peak,3,0,0,1,0.0,10.34,2.7026
2026-02-05 08:00:00,2026-02-05,CP_027,morning_peak,3,0,0,1,0.0,10.34,1.9737
2026-02-05 08:00:00,2026-02-05,CP_028,morning_peak,3,0,0,1,0.0,10.34,2.292
2026-02-05 08:00:00,2026-02-05,CP_029,morning_peak,3,0,0,1,0.0,10.34,2.2158
2026-02-05 08:00:00,2026-02-05,CP_030,morning_peak,3,0,0,1,0.0,10.34,1.8121
2026-02-05 08:00:00,2026-02-05,CP_031,morning_peak,3,0,0,1,0.0,10.34,2.4306
2026-02-05 08:00:00,2026-02-05,CP_032,morning_peak,3,0,0,1,0.0,10.34,1.9168
2026-02-05 08:00:00,2026-02-05,CP_033,morning_peak,3,0,0,1,0.0,10.34,1.797
2026-02-05 08:00:00,2026-02-05,CP_034,morning_peak,3,0,0,1,0.0,10.34,2.7205
2026-02-05 08:00:00,2026-02-05,CP_035,morning_peak,3,0,0,1,0.0,10.34,2.8177
2026-02-05 08:00:00,2026-02-05,CP_036,morning_peak,3,0,0,1,0.0,10.34,2.7218
2026-02-05 08:00:00,2026-02-05,CP_037,morning_peak,3,0,0,1,0.0,10.34,2.0686
2026-02-05 08:00:00,2026-02-05,CP_038,morning_peak,3,0,0,1,0.0,10.34,1.7138
2026-02-05 08:00:00,2026-02-05,CP_039,morning_peak,3,0,0,1,0.0,10.34,2.3579
2026-02-05 08:00:00,2026-02-05,CP_040,morning_peak,3,0,0,1,0.0,10.34,2.2552
2026-02-05 08:00:00,2026-02-05,CP_041,morning_peak,3,0,0,1,0.0,10.34,1.7411
2026-02-05 08:00:00,2026-02-05,CP_042,morning_peak,3,0,0,1,0.0,10.34,2.2624
2026-02-05 08:00:00,2026-02-05,CP_043,morning_peak,3,0,0,1,0.0,10.34,1.7078
2026-02-05 08:00:00,2026-02-05,CP_044,morning_peak,3,0,0,1,0.0,10.34,2.5844
2026-02-05 08:00:00,2026-02-05,CP_045,morning_peak,3,0,0,1,0.0,10.34,2.069
2026-02-05 08:00:00,2026-02-05,CP_046,morning_peak,3,0,0,1,0.0,10.34,2.4945
2026-02-05 08:00:00,2026-02-05,CP_047,morning_peak,3,0,0,1,0.0,10.34,1.9076
2026-02-05 08:00:00,2026-02-05,CP_048,morning_peak,3,0,0,1,0.0,10.34,2.3174
2026-02-05 08:00:00,2026-02-05,CP_049,morning_peak,3,0,0,1,0.0,10.34,2.3317
2026-02-05 08:00:00,2026-02-05,CP_050,morning_peak,3,0,0,1,0.0,10.34,1.9893
2026-02-05 08:00:00,2026-02-05,CP_051,morning_peak,3,0,0,1,0.0,10.34,2.7737
2026-02-05 08:00:00,2026-02-05,CP_052,morning_peak,3,0,0,1,0.0,10.34,2.6887
2026-02-05 08:00:00,2026-02-05,CP_053,morning_peak,3,0,0,1,0.0,10.34,2.7117
2026-02-05 08:00:00,2026-02-05,CP_054,morning_peak,3,0,0,1,0.0,10.34,2.6487
2026-02-05 08:00:00,2026-02-05,CP_055,morning_peak,3,0,0,1,0.0,10.34,2.2562
2026-02-05 08:00:00,2026-02-05,CP_056,morning_peak,3,0,0,1,0.0,10.34,2.6118
2026-02-05 08:00:00,2026-02-05,CP_057,morning_peak,3,0,0,1,0.0,10.34,1.6986
2026-02-05 08:00:00,2026-02-05,CP_058,morning_peak,3,0,0,1,0.0,10.34,1.9395
2026-02-05 08:00:00,2026-02-05,CP_059,morning_peak,3,0,0,1,0.0,10.34,1.7272
2026-02-05 08:00:00,2026-02-05,CP_060,morning_peak,3,0,0,1,0.0,10.34,2.0911
2026-02-05 08:00:00,2026-02-05,CP_061,morning_peak,3,0,0,1,0.0,10.34,2.0058
2026-02-05 08:00:00,2026-02-05,CP_062,morning_peak,3,0,0,1,0.0,10.34,1.9138
2026-02-05 08:00:00,2026-02-05,CP_063,morning_peak,3,0,0,1,0.0,10.34,2.5169
2026-02-05 08:00:00,2026-02-05,CP_064,morning_peak,3,0,0,1,0.0,10.34,2.309
2026-02-05 08:00:00,2026-02-05,CP_065,morning_peak,3,0,0,1,0.0,10.34,1.9932
2026-02-05 08:00:00,2026-02-05,CP_066,morning_peak,3,0,0,1,0.0,10.34,2.2872
2026-02-05 08:00:00,2026-02-05,CP_067,morning_peak,3,0,0,1,0.0,10.34,1.8502
2026-02-05 08:00:00,2026-02-05,CP_068,morning_peak,3,0,0,1,0.0,10.34,2.7307
2026-02-05 08:00:00,2026-02-05,CP_069,morning_peak,3,0,0,1,0.0,10.34,1.6246
2026-02-05 08:00:00,2026-02-05,CP_070,morning_peak,3,0,0,1,0.0,10.34,2.7698
2026-02-05 08:00:00,2026-02-05,CP_071,morning_peak,3,0,0,1,0.0,10.34,2.3806
2026-02-05 08:00:00,2026-02-05,CP_072,morning_peak,3,0,0,1,0.0,10.34,1.6826
2026-02-05 08:00:00,2026-02-05,CP_073,morning_peak,3,0,0,1,0.0,10.34,1.6376
2026-02-05 08:00:00,2026-02-05,CP_074,morning_peak,3,0,0,1,0.0,10.34,2.631
2026-02-05 08:00:00,2026-02-05,CP_075,morning_peak,3,0,0,1,0.0,10.34,2.3922
2026-02-05 13:00:00,2026-02-05,CP_001,midday,3,0,0,1,0.0,10.2,1.509
2026-02-05 13:00:00,2026-02-05,CP_002,midday,3,0,0,1,0.0,10.2,1.9281
2026-02-05 13:00:00,2026-02-05,CP_003,midday,3,0,0,1,0.0,10.2,1.9001
2026-02-05 13:00:00,2026-02-05,CP_004,midday,3,0,0,1,0.0,10.2,1.6114
2026-02-05 13:00:00,2026-02-05,CP_005,midday,3,0,0,1,0.0,10.2,1.3682
2026-02-05 13:00:00,2026-02-05,CP_006,midday,3,0,0,1,0.0,10.2,1.1498
2026-02-05 13:00:00,2026-02-05,CP_007,midday,3,0,0,1,0.0,10.2,1.2646
2026-02-05 13:00:00,2026-02-05,CP_008,midday,3,0,0,1,0.0,10.2,1.8512
2026-02-05 13:00:00,2026-02-05,CP_009,midday,3,0,0,1,0.0,10.2,1.5546
2026-02-05 13:00:00,2026-02-05,CP_010,midday,3,0,0,1,0.0,10.2,1.7951
2026-02-05 13:00:00,2026-02-05,CP_011,midday,3,0,0,1,0.0,10.2,1.152
2026-02-05 13:00:00,2026-02-05,CP_012,midday,3,0,0,1,0.0,10.2,2.13
2026-02-05 13:00:00,2026-02-05,CP_013,midday,3,0,0,1,0.0,10.2,1.6076
2026-02-05 13:00:00,2026-02-05,CP_014,midday,3,0,0,1,0.0,10.2,1.3983
2026-02-05 13:00:00,2026-02-05,CP_015,midday,3,0,0,1,0.0,10.2,1.3543
2026-02-05 13:00:00,2026-02-05,CP_016,midday,3,0,0,1,0.0,10.2,1.3231
2026-02-05 13:00:00,2026-02-05,CP_017,midday,3,0,0,1,0.0,10.2,1.3913
2026-02-05 13:00:00,2026-02-05,CP_018,midday,3,0,0,1,0.0,10.2,1.6209
2026-02-05 13:00:00,2026-02-05,CP_019,midday,3,0,0,1,0.0,10.2,1.6488
2026-02-05 13:00:00,2026-02-05,CP_020,midday,3,0,0,1,0.0,10.2,1.267
2026-02-05 13:00:00,2026-02-05,CP_021,midday,3,0,0,1,0.0,10.2,1.6005
2026-02-05 13:00:00,2026-02-05,CP_022,midday,3,0,0,1,0.0,10.2,1.2124
2026-02-05 13:00:00,2026-02-05,CP_023,midday,3,0,0,1,0.0,10.2,1.3252
2026-02-05 13:00:00,2026-02-05,CP_024,midday,3,0,0,1,0.0,10.2,1.5264
2026-02-05 13:00:00,2026-02-05,CP_025,midday,3,0,0,1,0.0,10.2,1.6201
2026-02-05 13:00:00,2026-02-05,CP_026,midday,3,0,0,1,0.0,10.2,1.9211
2026-02-05 13:00:00,2026-02-05,CP_027,midday,3,0,0,1,0.0,10.2,1.4243
2026-02-05 13:00:00,2026-02-05,CP_028,midday,3,0,0,1,0.0,10.2,1.6746
2026-02-05 13:00:00,2026-02-05,CP_029,midday,3,0,0,1,0.0,10.2,1.525
2026-02-05 13:00:00,2026-02-05,CP_030,midday,3,0,0,1,0.0,10.2,1.3941
2026-02-05 13:00:00,2026-02-05,CP_031,midday,3,0,0,1,0.0,10.2,1.6568
2026-02-05 13:00:00,2026-02-05,CP_032,midday,3,0,0,1,0.0,10.2,1.4446
2026-02-05 13:00:00,2026-02-05,CP_033,midday,3,0,0,1,0.0,10.2,1.1225
2026-02-05 13:00:00,2026-02-05,CP_034,midday,3,0,0,1,0.0,10.2,1.9165
2026-02-05 13:00:00,2026-02-05,CP_035,midday,3,0,0,1,0.0,10.2,2.0478
2026-02-05 13:00:00,2026-02-05,CP_036,midday,3,0,0,1,0.0,10.2,1.8353
2026-02-05 13:00:00,2026-02-05,CP_037,midday,3,0,0,1,0.0,10.2,1.3692
2026-02-05 13:00:00,2026-02-05,CP_038,midday,3,0,0,1,0.0,10.2,1.4162
2026-02-05 13:00:00,2026-02-05,CP_039,midday,3,0,0,1,0.0,10.2,1.6197
2026-02-05 13:00:00,2026-02-05,CP_040,midday,3,0,0,1,0.0,10.2,1.5469
2026-02-05 13:00:00,2026-02-05,CP_041,midday,3,0,0,1,0.0,10.2,1.368
2026-02-05 13:00:00,2026-02-05,CP_042,midday,3,0,0,1,0.0,10.2,1.8009
2026-02-05 13:00:00,2026-02-05,CP_043,midday,3,0,0,1,0.0,10.2,1.1906
2026-02-05 13:00:00,2026-02-05,CP_044,midday,3,0,0,1,0.0,10.2,1.8825
2026-02-05 13:00:00,2026-02-05,CP_045,midday,3,0,0,1,0.0,10.2,1.3648
2026-02-05 13:00:00,2026-02-05,CP_046,midday,3,0,0,1,0.0,10.2,1.744
2026-02-05 13:00:00,2026-02-05,CP_047,midday,3,0,0,1,0.0,10.2,1.5088
2026-02-05 13:00:00,2026-02-05,CP_048,midday,3,0,0,1,0.0,10.2,1.7198
2026-02-05 13:00:00,2026-02-05,CP_049,midday,3,0,0,1,0.0,10.2,1.7066
2026-02-05 13:00:00,2026-02-05,CP_050,midday,3,0,0,1,0.0,10.2,1.3026
2026-02-05 13:00:00,2026-02-05,CP_051,midday,3,0,0,1,0.0,10.2,2.0379
2026-02-05 13:00:00,2026-02-05,CP_052,midday,3,0,0,1,0.0,10.2,1.816
2026-02-05 13:00:00,2026-02-05,CP_053,midday,3,0,0,1,0.0,10.2,2.0079
2026-02-05 13:00:00,2026-02-05,CP_054,midday,3,0,0,1,0.0,10.2,1.9793
2026-02-05 13:00:00,2026-02-05,CP_055,midday,3,0,0,1,0.0,10.2,1.8334
2026-02-05 13:00:00,2026-02-05,CP_056,midday,3,0,0,1,0.0,10.2,1.8844
2026-02-05 13:00:00,2026-02-05,CP_057,midday,3,0,0,1,0.0,10.2,1.2236
2026-02-05 13:00:00,2026-02-05,CP_058,midday,3,0,0,1,0.0,10.2,1.4056
2026-02-05 13:00:00,2026-02-05,CP_059,midday,3,0,0,1,0.0,10.2,1.3631
2026-02-05 13:00:00,2026-02-05,CP_060,midday,3,0,0,1,0.0,10.2,1.4663
2026-02-05 13:00:00,2026-02-05,CP_061,midday,3,0,0,1,0.0,10.2,1.6341
2026-02-05 13:00:00,2026-02-05,CP_062,midday,3,0,0,1,0.0,10.2,1.4879
2026-02-05 13:00:00,2026-02-05,CP_063,midday,3,0,0,1,0.0,10.2,1.828
2026-02-05 13:00:00,2026-02-05,CP_064,midday,3,0,0,1,0.0,10.2,1.541
2026-02-05 13:00:00,2026-02-05,CP_065,midday,3,0,0,1,0.0,10.2,1.3828
2026-02-05 13:00:00,2026-02-05,CP_066,midday,3,0,0,1,0.0,10.2,1.6517
2026-02-05 13:00:00,2026-02-05,CP_067,midday,3,0,0,1,0.0,10.2,1.2112
2026-02-05 13:00:00,2026-02-05,CP_068,midday,3,0,0,1,0.0,10.2,1.8209
2026-02-05 13:00:00,2026-02-05,CP_069,midday,3,0,0,1,0.0,10.2,1.3674
2026-02-05 13:00:00,2026-02-05,CP_070,midday,3,0,0,1,0.0,10.2,2.0466
2026-02-05 13:00:00,2026-02-05,CP_071,midday,3,0,0,1,0.0,10.2,1.8667
2026-02-05 13:00:00,2026-02-05,CP_072,midday,3,0,0,1,0.0,10.2,1.3918
2026-02-05 13:00:00,2026-02-05,CP_073,midday,3,0,0,1,0.0,10.2,1.2302
2026-02-05 13:00:00,2026-02-05,CP_074,midday,3,0,0,1,0.0,10.2,1.7112
2026-02-05 13:00:00,2026-02-05,CP_075,midday,3,0,0,1,0.0,10.2,1.7337
2026-02-05 18:00:00,2026-02-05,CP_001,evening_peak,3,0,0,1,0.0,10.09,2.1352
2026-02-05 18:00:00,2026-02-05,CP_002,evening_peak,3,0,0,1,0.0,10.09,2.7379
2026-02-05 18:00:00,2026-02-05,CP_003,evening_peak,3,0,0,1,0.0,10.09,2.7733
2026-02-05 18:00:00,2026-02-05,CP_004,evening_peak,3,0,0,1,0.0,10.09,2.5115
2026-02-05 18:00:00,2026-02-05,CP_005,evening_peak,3,0,0,1,0.0,10.09,2.0162
2026-02-05 18:00:00,2026-02-05,CP_006,evening_peak,3,0,0,1,0.0,10.09,2.0507
2026-02-05 18:00:00,2026-02-05,CP_007,evening_peak,3,0,0,1,0.0,10.09,1.7839
2026-02-05 18:00:00,2026-02-05,CP_008,evening_peak,3,0,0,1,0.0,10.09,2.7751
2026-02-05 18:00:00,2026-02-05,CP_009,evening_peak,3,0,0,1,0.0,10.09,2.6597
2026-02-05 18:00:00,2026-02-05,CP_010,evening_peak,3,0,0,1,0.0,10.09,2.584
2026-02-05 18:00:00,2026-02-05,CP_011,evening_peak,3,0,0,1,0.0,10.09,1.8122
2026-02-05 18:00:00,2026-02-05,CP_012,evening_peak,3,0,0,1,0.0,10.09,2.8683
2026-02-05 18:00:00,2026-02-05,CP_013,evening_peak,3,0,0,1,0.0,10.09,2.7024
2026-02-05 18:00:00,2026-02-05,CP_014,evening_peak,3,0,0,1,0.0,10.09,2.1708
2026-02-05 18:00:00,2026-02-05,CP_015,evening_peak,3,0,0,1,0.0,10.09,1.7773
2026-02-05 18:00:00,2026-02-05,CP_016,evening_peak,3,0,0,1,0.0,10.09,1.9811
2026-02-05 18:00:00,2026-02-05,CP_017,evening_peak,3,0,0,1,0.0,10.09,2.1889
2026-02-05 18:00:00,2026-02-05,CP_018,evening_peak,3,0,0,1,0.0,10.09,2.5908
2026-02-05 18:00:00,2026-02-05,CP_019,evening_peak,3,0,0,1,0.0,10.09,2.2004
2026-02-05 18:00:00,2026-02-05,CP_020,evening_peak,3,0,0,1,0.0,10.09,2.0208
2026-02-05 18:00:00,2026-02-05,CP_021,evening_peak,3,0,0,1,0.0,10.09,2.4357
2026-02-05 18:00:00,2026-02-05,CP_022,evening_peak,3,0,0,1,0.0,10.09,2.0463
2026-02-05 18:00:00,2026-02-05,CP_023,evening_peak,3,0,0,1,0.0,10.09,2.165
2026-02-05 18:00:00,2026-02-05,CP_024,evening_peak,3,0,0,1,0.0,10.09,2.0939
2026-02-05 18:00:00,2026-02-05,CP_025,evening_peak,3,0,0,1,0.0,10.09,2.3517
2026-02-05 18:00:00,2026-02-05,CP_026,evening_peak,3,0,0,1,0.0,10.09,2.877
2026-02-05 18:00:00,2026-02-05,CP_027,evening_peak,3,0,0,1,0.0,10.09,2.0721
2026-02-05 18:00:00,2026-02-05,CP_028,evening_peak,3,0,0,1,0.0,10.09,2.4254
2026-02-05 18:00:00,2026-02-05,CP_029,evening_peak,3,0,0,1,0.0,10.09,2.5217
2026-02-05 18:00:00,2026-02-05,CP_030,evening_peak,3,0,0,1,0.0,10.09,1.9101
2026-02-05 18:00:00,2026-02-05,CP_031,evening_peak,3,0,0,1,0.0,10.09,2.39
2026-02-05 18:00:00,2026-02-05,CP_032,evening_peak,3,0,0,1,0.0,10.09,1.9888
2026-02-05 18:00:00,2026-02-05,CP_033,evening_peak,3,0,0,1,0.0,10.09,1.8722
2026-02-05 18:00:00,2026-02-05,CP_034,evening_peak,3,0,0,1,0.0,10.09,2.8626
2026-02-05 18:00:00,2026-02-05,CP_035,evening_peak,3,0,0,1,0.0,10.09,2.9989
2026-02-05 18:00:00,2026-02-05,CP_036,evening_peak,3,0,0,1,0.0,10.09,2.6853
2026-02-05 18:00:00,2026-02-05,CP_037,evening_peak,3,0,0,1,0.0,10.09,2.1308
2026-02-05 18:00:00,2026-02-05,CP_038,evening_peak,3,0,0,1,0.0,10.09,1.8018
2026-02-05 18:00:00,2026-02-05,CP_039,evening_peak,3,0,0,1,0.0,10.09,2.6431
2026-02-05 18:00:00,2026-02-05,CP_040,evening_peak,3,0,0,1,0.0,10.09,2.4176
2026-02-05 18:00:00,2026-02-05,CP_041,evening_peak,3,0,0,1,0.0,10.09,1.9199
2026-02-05 18:00:00,2026-02-05,CP_042,evening_peak,3,0,0,1,0.0,10.09,2.4677
2026-02-05 18:00:00,2026-02-05,CP_043,evening_peak,3,0,0,1,0.0,10.09,1.84
2026-02-05 18:00:00,2026-02-05,CP_044,evening_peak,3,0,0,1,0.0,10.09,2.6125
2026-02-05 18:00:00,2026-02-05,CP_045,evening_peak,3,0,0,1,0.0,10.09,2.1087
2026-02-05 18:00:00,2026-02-05,CP_046,evening_peak,3,0,0,1,0.0,10.09,2.5627
2026-02-05 18:00:00,2026-02-05,CP_047,evening_peak,3,0,0,1,0.0,10.09,2.1853
2026-02-05 18:00:00,2026-02-05,CP_048,evening_peak,3,0,0,1,0.0,10.09,2.441
2026-02-05 18:00:00,2026-02-05,CP_049,evening_peak,3,0,0,1,0.0,10.09,2.3781
2026-02-05 18:00:00,2026-02-05,CP_050,evening_peak,3,0,0,1,0.0,10.09,2.1756
2026-02-05 18:00:00,2026-02-05,CP_051,evening_peak,3,0,0,1,0.0,10.09,2.9283
2026-02-05 18:00:00,2026-02-05,CP_052,evening_peak,3,0,0,1,0.0,10.09,2.6903
2026-02-05 18:00:00,2026-02-05,CP_053,evening_peak,3,0,0,1,0.0,10.09,2.9746
2026-02-05 18:00:00,2026-02-05,CP_054,evening_peak,3,0,0,1,0.0,10.09,2.8504
2026-02-05 18:00:00,2026-02-05,CP_055,evening_peak,3,0,0,1,0.0,10.09,2.7622
2026-02-05 18:00:00,2026-02-05,CP_056,evening_peak,3,0,0,1,0.0,10.09,2.8588
2026-02-05 18:00:00,2026-02-05,CP_057,evening_peak,3,0,0,1,0.0,10.09,1.9524
2026-02-05 18:00:00,2026-02-05,CP_058,evening_peak,3,0,0,1,0.0,10.09,1.9664
2026-02-05 18:00:00,2026-02-05,CP_059,evening_peak,3,0,0,1,0.0,10.09,1.9543
2026-02-05 18:00:00,2026-02-05,CP_060,evening_peak,3,0,0,1,0.0,10.09,2.2216
2026-02-05 18:00:00,2026-02-05,CP_061,evening_peak,3,0,0,1,0.0,10.09,2.23
2026-02-05 18:00:00,2026-02-05,CP_062,evening_peak,3,0,0,1,0.0,10.09,2.0412
2026-02-05 18:00:00,2026-02-05,CP_063,evening_peak,3,0,0,1,0.0,10.09,2.6412
2026-02-05 18:00:00,2026-02-05,CP_064,evening_peak,3,0,0,1,0.0,10.09,2.2689
2026-02-05 18:00:00,2026-02-05,CP_065,evening_peak,3,0,0,1,0.0,10.09,2.0008
2026-02-05 18:00:00,2026-02-05,CP_066,evening_peak,3,0,0,1,0.0,10.09,2.5727
2026-02-05 18:00:00,2026-02-05,CP_067,evening_peak,3,0,0,1,0.0,10.09,1.8515
2026-02-05 18:00:00,2026-02-05,CP_068,evening_peak,3,0,0,1,0.0,10.09,2.7237
2026-02-05 18:00:00,2026-02-05,CP_069,evening_peak,3,0,0,1,0.0,10.09,1.813
2026-02-05 18:00:00,2026-02-05,CP_070,evening_peak,3,0,0,1,0.0,10.09,2.9581
2026-02-05 18:00:00,2026-02-05,CP_071,evening_peak,3,0,0,1,0.0,10.09,2.7096
2026-02-05 18:00:00,2026-02-05,CP_072,evening_peak,3,0,0,1,0.0,10.09,2.089
2026-02-05 18:00:00,2026-02-05,CP_073,evening_peak,3,0,0,1,0.0,10.09,1.6688
2026-02-05 18:00:00,2026-02-05,CP_074,evening_peak,3,0,0,1,0.0,10.09,2.6805
2026-02-05 18:00:00,2026-02-05,CP_075,evening_peak,3,0,0,1,0.0,10.09,2.7285
2026-02-05 22:00:00,2026-02-05,CP_001,night,3,0,0,1,0.0,10.33,1.0
